partition_kind,alpha,q,depth,layer_dependent,cell_index,bits,x_lo,x_hi,plog_lo,plog_hi,x_mid,plog_mid,cell_worst_err,cell_log2_ratio,path_intercept,free_cell_intercept,worst_candidate_type,worst_candidate_x,worst_candidate_plog,n_candidates
uniform_x,1/2,5,4,False,12,"(1, 1, 0, 0)",1.75,1.8125,0.75,0.8125,1.78125,0.78125,0.008767078215141288,0.0049015765120237614,-0.1171875,-0.1106405258178711,endpoint,1.8125,0.8125,2
uniform_x,1/2,5,4,False,13,"(1, 1, 0, 1)",1.8125,1.875,0.8125,0.875,1.84375,0.84375,0.014929563773116838,0.006401006686218121,-0.116943359375,-0.10501670837402344,endpoint,1.875,0.875,2
uniform_x,1/2,5,4,False,14,"(1, 1, 1, 0)",1.875,1.9375,0.875,0.9375,1.90625,0.90625,0.010408270861523848,0.007610422041677407,-0.104736328125,-0.09812164306640625,endpoint,1.9375,0.9375,2
uniform_x,1/2,5,4,False,15,"(1, 1, 1, 1)",1.9375,2.0,0.9375,1.0,1.96875,0.96875,0.021735968418280384,0.009103794509895638,-0.10693359375,-0.0900564193725586,endpoint,2.0,1.0,2
geometric_x,1/2,5,4,False,0,"(0, 0, 0, 0)",1.0,1.0442737824274138,0.0,0.04427378242741384,1.022136891213707,0.02213689121370692,0.015759574769876807,0.015015214081468282,-0.021728515625,-0.01044464111328125,endpoint,1.0,0.0,2
geometric_x,1/2,5,4,False,1,"(0, 0, 0, 1)",1.0442737824274138,1.0905077326652577,0.04427378242741384,0.09050773266525766,1.0673907575463357,0.06739075754633575,0.01849898676300359,0.013885491965881354,-0.045654296875,-0.030208587646484375,endpoint,1.0442737824274138,0.04427378242741384,2
geometric_x,1/2,5,4,False,2,"(0, 0, 1, 0)",1.0905077326652577,1.1387886347566916,0.09050773266525766,0.13878863475669165,1.1146481837109747,0.11464818371097465,0.022808390587765782,0.012656295112307153,-0.069580078125,-0.048061370849609375,endpoint,1.0905077326652577,0.09050773266525766,2
geometric_x,1/2,5,4,False,3,"(0, 0, 1, 1)",1.1387886347566916,1.189207115002721,0.13878863475669165,0.18920711500272105,1.1639978748797064,0.16399787487970635,0.010152095475458629,0.011573849511795463,-0.069580078125,-0.0639791488647461,endpoint,1.1387886347566916,0.13878863475669165,2
geometric_x,1/2,5,4,False,4,"(0, 1, 0, 0)",1.189207115002721,1.241857812073484,0.18920711500272105,0.24185781207348406,1.2155324635381026,0.21553246353810257,0.008010170271189271,0.01027451439236901,-0.08154296875,-0.07793426513671875,endpoint,1.189207115002721,0.18920711500272105,2
geometric_x,1/2,5,4,False,5,"(0, 1, 0, 1)",1.241857812073484,1.2968395546510096,0.24185781207348406,0.29683955465100964,1.269348683362247,0.2693486833622469,0.007369157088197241,0.008865252196604983,-0.093505859375,-0.08989620208740234,endpoint,1.241857812073484,0.24185781207348406,2
geometric_x,1/2,5,4,False,6,"(0, 1, 1, 0)",1.2968395546510096,1.3542555469368927,0.29683955465100964,0.3542555469368927,1.3255475507939511,0.3255475507939512,0.018939019563710777,0.007659294573786602,-0.08154296875,-0.09983348846435547,endpoint,1.3542555469368927,0.3542555469368927,2
geometric_x,1/2,5,4,False,7,"(0, 1, 1, 1)",1.3542555469368927,1.4142135623730951,0.3542555469368927,0.41421356237309503,1.384234554654994,0.3842345546549939,0.02307544318975844,0.00616055324602034,-0.083984375,-0.10770988464355469,endpoint,1.4142135623730951,0.41421356237309503,2
geometric_x,1/2,5,4,False,8,"(1, 0, 0, 0)",1.4142135623730951,1.4768261459394993,0.41421356237309503,0.4768261459394993,1.4455198541562972,0.4455198541562972,0.01943940452728261,0.004424665692783922,-0.093505859375,-0.11349010467529297,endpoint,1.4768261459394993,0.4768261459394993,2
geometric_x,1/2,5,4,False,9,"(1, 0, 0, 1)",1.4768261459394993,1.5422108254079407,0.4768261459394993,0.5422108254079409,1.50951848567372,0.50951848567372,0.02213360158657626,0.002694197059293648,-0.093505859375,-0.11713123321533203,endpoint,1.5422108254079407,0.5422108254079409,2
geometric_x,1/2,5,4,False,10,"(1, 0, 1, 0)",1.5422108254079407,1.6104903319492543,0.5422108254079409,0.6104903319492543,1.5763505786785976,0.5763505786785975,0.02295561482930237,0.0008220132427261084,-0.093505859375,-0.1186532974243164,D,1.6043294270833333,0.6043294270833334,3
geometric_x,1/2,5,4,False,11,"(1, 0, 1, 1)",1.6104903319492543,1.681792830507429,0.6104903319492543,0.6817928305074291,1.6461415812283418,0.6461415812283416,0.001228298519931821,0.0017324949670082866,-0.117431640625,-0.11782264709472656,endpoint,1.6104903319492543,0.6104903319492543,2
geometric_x,1/2,5,4,False,12,"(1, 1, 0, 0)",1.681792830507429,1.7562521603732995,0.6817928305074291,0.7562521603732995,1.7190224954403643,0.7190224954403643,0.010647453547592497,0.0037421734013589583,-0.10546875,-0.114776611328125,endpoint,1.681792830507429,0.6817928305074291,2
geometric_x,1/2,5,4,False,13,"(1, 1, 0, 1)",1.7562521603732995,1.8340080864093424,0.7562521603732995,0.8340080864093424,1.795130123391321,0.7951301233913209,0.006905280146233538,0.0062205840938032424,-0.10546875,-0.10940074920654297,endpoint,1.7562521603732995,0.7562521603732995,2
geometric_x,1/2,5,4,False,14,"(1, 1, 1, 0)",1.8340080864093424,1.9152065613971474,0.8340080864093424,0.9152065613971473,1.8746073239032448,0.8746073239032449,0.009951887040565478,0.008685978017428748,-0.095947265625,-0.1016378402709961,endpoint,1.8340080864093424,0.8340080864093424,2
geometric_x,1/2,5,4,False,15,"(1, 1, 1, 1)",1.9152065613971474,2.0,0.9152065613971473,1.0,1.9576032806985737,0.9576032806985737,0.02274767606204733,0.012032130393885076,-0.10791015625,-0.09142780303955078,endpoint,2.0,1.0,2
uniform_x,1/2,7,4,False,0,"(0, 0, 0, 0)",1.0,1.0625,0.0,0.0625,1.03125,0.03125,0.01700642530568987,0.020739777998940515,-0.0234375,-0.01439666748046875,endpoint,1.0,0.0,2
uniform_x,1/2,7,4,False,1,"(0, 0, 0, 1)",1.0625,1.125,0.0625,0.125,1.09375,0.09375,0.017546370010446868,0.017801871297178324,-0.02880859375,-0.040305137634277344,endpoint,1.125,0.125,2
uniform_x,1/2,7,4,False,2,"(0, 0, 1, 0)",1.125,1.1875,0.125,0.1875,1.15625,0.15625,0.00927881777116877,0.014798202753397665,-0.05908203125,-0.061507225036621094,endpoint,1.1875,0.1875,2
uniform_x,1/2,7,4,False,3,"(0, 0, 1, 1)",1.1875,1.25,0.1875,0.25,1.21875,0.21875,0.017389576069211918,0.012311858672322606,-0.064453125,-0.07861614227294922,endpoint,1.25,0.25,2
uniform_x,1/2,7,4,False,4,"(0, 1, 0, 0)",1.25,1.3125,0.25,0.3125,1.28125,0.28125,0.01733476765923368,0.009900910292340913,-0.076904296875,-0.09213829040527344,endpoint,1.3125,0.3125,2
uniform_x,1/2,7,4,False,5,"(0, 1, 0, 1)",1.3125,1.375,0.3125,0.375,1.34375,0.34375,0.017414353289972276,0.007674838910960925,-0.086181640625,-0.10249614715576172,endpoint,1.375,0.375,2
uniform_x,1/2,7,4,False,6,"(0, 1, 1, 0)",1.375,1.4375,0.375,0.4375,1.40625,0.40625,0.017294514066362943,0.005604337358376086,-0.093017578125,-0.11004638671875,endpoint,1.4375,0.4375,2
uniform_x,1/2,7,4,False,7,"(0, 1, 1, 1)",1.4375,1.5,0.4375,0.5,1.46875,0.46875,0.01720825189502339,0.003674022427180767,-0.097412109375,-0.11509037017822266,endpoint,1.5,0.5,2
uniform_x,1/2,7,4,False,8,"(1, 0, 0, 0)",1.5,1.5625,0.5,0.5625,1.53125,0.53125,0.017156386383112746,0.0018676048529879846,-0.099609375,-0.11788749694824219,endpoint,1.5625,0.5625,2
uniform_x,1/2,7,4,False,9,"(1, 0, 0, 1)",1.5625,1.625,0.5625,0.625,1.59375,0.59375,0.017239936314139743,0.0003011017735396713,-0.099853515625,-0.11873340606689453,D,1.60009765625,0.60009765625,3
uniform_x,1/2,7,4,False,10,"(1, 0, 1, 0)",1.625,1.6875,0.625,0.6875,1.65625,0.65625,0.013333167526352507,0.0015321153066421612,-0.10400390625,-0.1176004409790039,endpoint,1.625,0.625,2
uniform_x,1/2,7,4,False,11,"(1, 0, 1, 1)",1.6875,1.75,0.6875,0.75,1.71875,0.71875,0.011801052219710345,0.0031071432795440807,-0.10400390625,-0.11487865447998047,endpoint,1.6875,0.6875,2
uniform_x,1/2,7,4,False,12,"(1, 1, 0, 0)",1.75,1.8125,0.75,0.8125,1.78125,0.78125,0.002578309268754204,0.004773580910178672,-0.11083984375,-0.1106405258178711,endpoint,1.8125,0.8125,2
uniform_x,1/2,7,4,False,13,"(1, 1, 0, 1)",1.8125,1.875,0.8125,0.875,1.84375,0.84375,0.00885095428809638,0.006272645019342175,-0.11083984375,-0.10501670837402344,endpoint,1.875,0.875,2
uniform_x,1/2,7,4,False,14,"(1, 1, 1, 0)",1.875,1.9375,0.875,0.9375,1.90625,0.90625,0.004432512325778963,0.0074524346349140085,-0.097412109375,-0.09812164306640625,endpoint,1.875,0.875,2
uniform_x,1/2,7,4,False,15,"(1, 1, 1, 1)",1.9375,2.0,0.9375,1.0,1.96875,0.96875,0.017444108451031063,0.009009766463738196,-0.102783203125,-0.0900564193725586,endpoint,2.0,1.0,2
geometric_x,1/2,7,4,False,0,"(0, 0, 0, 0)",1.0,1.0442737824274138,0.0,0.04427378242741384,1.022136891213707,0.02213689121370692,0.013624620564666212,0.015039356541687303,-0.018798828125,-0.01044464111328125,endpoint,1.0,0.0,2
geometric_x,1/2,7,4,False,1,"(0, 0, 0, 1)",1.0442737824274138,1.0905077326652577,0.04427378242741384,0.09050773266525766,1.0673907575463357,0.06739075754633575,0.013172562455177934,0.014096993805358766,-0.02197265625,-0.030208587646484375,endpoint,1.0905077326652577,0.09050773266525766,2
geometric_x,1/2,7,4,False,2,"(0, 0, 1, 0)",1.0905077326652577,1.1387886347566916,0.09050773266525766,0.13878863475669165,1.1146481837109747,0.11464818371097465,0.007383597715013259,0.012855299579437818,-0.04931640625,-0.048061370849609375,endpoint,1.0905077326652577,0.09050773266525766,2
geometric_x,1/2,7,4,False,3,"(0, 0, 1, 1)",1.1387886347566916,1.189207115002721,0.13878863475669165,0.18920711500272105,1.1639978748797064,0.16399787487970635,0.010029740841699084,0.011690109831055425,-0.05859375,-0.0639791488647461,endpoint,1.189207115002721,0.18920711500272105,2
geometric_x,1/2,7,4,False,4,"(0, 1, 0, 0)",1.189207115002721,1.241857812073484,0.18920711500272105,0.24185781207348406,1.2155324635381026,0.21553246353810257,0.013390318361912524,0.010434496997675301,-0.067626953125,-0.07793426513671875,endpoint,1.241857812073484,0.24185781207348406,2
geometric_x,1/2,7,4,False,5,"(0, 1, 0, 1)",1.241857812073484,1.2968395546510096,0.24185781207348406,0.29683955465100964,1.269348683362247,0.2693486833622469,0.013466960840447507,0.009048806859347194,-0.078857421875,-0.08989620208740234,endpoint,1.2968395546510096,0.29683955465100964,2
geometric_x,1/2,7,4,False,6,"(0, 1, 1, 0)",1.2968395546510096,1.3542555469368927,0.29683955465100964,0.3542555469368927,1.3255475507939511,0.3255475507939512,0.013467338591318477,0.0075703843531588115,-0.088134765625,-0.09983348846435547,endpoint,1.3542555469368927,0.3542555469368927,2
geometric_x,1/2,7,4,False,7,"(0, 1, 1, 1)",1.3542555469368927,1.4142135623730951,0.3542555469368927,0.41421356237309503,1.384234554654994,0.3842345546549939,0.013563166399072147,0.005996025964276172,-0.09521484375,-0.10770988464355469,endpoint,1.4142135623730951,0.41421356237309503,2
geometric_x,1/2,7,4,False,8,"(1, 0, 0, 0)",1.4142135623730951,1.4768261459394993,0.41421356237309503,0.4768261459394993,1.4455198541562972,0.4455198541562972,0.013514970329941629,0.004315304890880756,-0.100341796875,-0.11349010467529297,endpoint,1.4768261459394993,0.4768261459394993,2
geometric_x,1/2,7,4,False,9,"(1, 0, 0, 1)",1.4768261459394993,1.5422108254079407,0.4768261459394993,0.5422108254079409,1.50951848567372,0.50951848567372,0.013492810564717232,0.0025243500105582095,-0.103271484375,-0.11713123321533203,endpoint,1.5422108254079407,0.5422108254079409,2
geometric_x,1/2,7,4,False,10,"(1, 0, 1, 0)",1.5422108254079407,1.6104903319492543,0.5422108254079409,0.6104903319492543,1.5763505786785976,0.5763505786785975,0.013494583020606644,0.0006519228598013796,-0.10400390625,-0.1186532974243164,D,1.5973307291666667,0.5973307291666666,3
geometric_x,1/2,7,4,False,11,"(1, 0, 1, 1)",1.6104903319492543,1.681792830507429,0.6104903319492543,0.6817928305074291,1.6461415812283418,0.6461415812283416,0.013679363761133788,0.0014458307928712363,-0.103759765625,-0.11782264709472656,endpoint,1.6104903319492543,0.6104903319492543,2
geometric_x,1/2,7,4,False,12,"(1, 1, 0, 0)",1.681792830507429,1.7562521603732995,0.6817928305074291,0.7562521603732995,1.7190224954403643,0.7190224954403643,0.009740338942655384,0.003764451387283018,-0.1064453125,-0.114776611328125,endpoint,1.681792830507429,0.6817928305074291,2
geometric_x,1/2,7,4,False,13,"(1, 1, 0, 1)",1.7562521603732995,1.8340080864093424,0.7562521603732995,0.8340080864093424,1.795130123391321,0.7951301233913209,0.005975887555372366,0.006245047154830643,-0.1064453125,-0.10940074920654297,endpoint,1.7562521603732995,0.7562521603732995,2
geometric_x,1/2,7,4,False,14,"(1, 1, 1, 0)",1.8340080864093424,1.9152065613971474,0.8340080864093424,0.9152065613971473,1.8746073239032448,0.8746073239032449,0.010662288305709746,0.008666043376409832,-0.09521484375,-0.1016378402709961,endpoint,1.8340080864093424,0.8340080864093424,2
geometric_x,1/2,7,4,False,15,"(1, 1, 1, 1)",1.9152065613971474,2.0,0.9152065613971473,1.0,1.9576032806985737,0.9576032806985737,0.012913659728729786,0.011742442085286074,-0.098388671875,-0.09142780303955078,endpoint,2.0,1.0,2
uniform_x,1/2,3,6,False,0,"(0, 0, 0, 0, 0, 0)",1.0,1.015625,0.0,0.015625,1.0078125,0.0078125,0.034396063490018426,0.0054008295849989965,-0.047119140625,-0.0038270950317382812,endpoint,1.0,0.0,2
uniform_x,1/2,3,6,False,1,"(0, 0, 0, 0, 0, 1)",1.015625,1.03125,0.015625,0.03125,1.0234375,0.0234375,0.03771354848443066,0.005171535502859376,-0.058837890625,-0.011281967163085938,endpoint,1.015625,0.015625,2
uniform_x,1/2,3,6,False,2,"(0, 0, 0, 0, 1, 0)",1.03125,1.046875,0.03125,0.046875,1.0390625,0.0390625,0.03785648786208658,0.004960477991767003,-0.06591796875,-0.01839160919189453,endpoint,1.03125,0.03125,2
uniform_x,1/2,3,6,False,3,"(0, 0, 0, 0, 1, 1)",1.046875,1.0625,0.046875,0.0625,1.0546875,0.0546875,0.03788196889430041,0.004755140140737479,-0.072509765625,-0.025167465209960938,endpoint,1.046875,0.046875,2
uniform_x,1/2,3,6,False,4,"(0, 0, 0, 1, 0, 0)",1.0625,1.078125,0.0625,0.078125,1.0703125,0.0703125,0.02867577997526672,0.004593019149404362,-0.066650390625,-0.031622886657714844,endpoint,1.0625,0.0625,2
uniform_x,1/2,3,6,False,5,"(0, 0, 0, 1, 0, 1)",1.078125,1.09375,0.078125,0.09375,1.0859375,0.0859375,0.025571034372044135,0.00441078529948351,-0.068603515625,-0.03777027130126953,endpoint,1.078125,0.078125,2
uniform_x,1/2,3,6,False,6,"(0, 0, 0, 1, 1, 0)",1.09375,1.109375,0.09375,0.109375,1.1015625,0.1015625,0.024153781550340953,0.004226287265487015,-0.072509765625,-0.043618202209472656,endpoint,1.09375,0.09375,2
uniform_x,1/2,3,6,False,7,"(0, 0, 0, 1, 1, 1)",1.109375,1.125,0.109375,0.125,1.1171875,0.1171875,0.028983279473147987,0.004020016374608042,-0.084228515625,-0.0491790771484375,endpoint,1.109375,0.109375,2
uniform_x,1/2,3,6,False,8,"(0, 0, 1, 0, 0, 0)",1.125,1.140625,0.125,0.140625,1.1328125,0.1328125,0.016814028063285656,0.0038896173652599193,-0.07373046875,-0.054462432861328125,endpoint,1.125,0.125,2
uniform_x,1/2,3,6,False,9,"(0, 0, 1, 0, 0, 1)",1.140625,1.15625,0.140625,0.15625,1.1484375,0.1484375,0.01805754731231577,0.0037069407133339415,-0.080322265625,-0.059477806091308594,endpoint,1.140625,0.140625,2
uniform_x,1/2,3,6,False,10,"(0, 0, 1, 0, 1, 0)",1.15625,1.171875,0.15625,0.171875,1.1640625,0.1640625,0.005769353774049441,0.0035856854103596047,-0.0693359375,-0.06423377990722656,endpoint,1.15625,0.15625,2
uniform_x,1/2,3,6,False,11,"(0, 0, 1, 0, 1, 1)",1.171875,1.1875,0.171875,0.1875,1.1796875,0.1796875,0.0037119471516141897,0.0034250552934624572,-0.0712890625,-0.06873893737792969,endpoint,1.171875,0.171875,2
uniform_x,1/2,3,6,False,12,"(0, 0, 1, 1, 0, 0)",1.1875,1.203125,0.1875,0.203125,1.1953125,0.1953125,0.002022938560107556,0.003269899024188799,-0.072509765625,-0.07300186157226562,endpoint,1.203125,0.203125,2
uniform_x,1/2,3,6,False,13,"(0, 0, 1, 1, 0, 1)",1.203125,1.21875,0.203125,0.21875,1.2109375,0.2109375,0.007266075685030086,0.003081768556441378,-0.084228515625,-0.07703018188476562,endpoint,1.203125,0.203125,2
uniform_x,1/2,3,6,False,14,"(0, 0, 1, 1, 1, 0)",1.21875,1.234375,0.21875,0.234375,1.2265625,0.2265625,0.009849986586443793,0.0029115499235380835,-0.09130859375,-0.08083152770996094,endpoint,1.21875,0.21875,2
uniform_x,1/2,3,6,False,15,"(0, 0, 1, 1, 1, 1)",1.234375,1.25,0.234375,0.25,1.2421875,0.2421875,0.012256589466951691,0.002745185988976976,-0.097900390625,-0.08441352844238281,endpoint,1.234375,0.234375,2
uniform_x,1/2,3,6,False,16,"(0, 1, 0, 0, 0, 0)",1.25,1.265625,0.25,0.265625,1.2578125,0.2578125,0.012078886077184065,0.002687504609574588,-0.074462890625,-0.08778190612792969,endpoint,1.265625,0.265625,2
uniform_x,1/2,3,6,False,17,"(0, 1, 0, 0, 0, 1)",1.265625,1.28125,0.265625,0.28125,1.2734375,0.2734375,0.013049517543740638,0.0025432655406760116,-0.076416015625,-0.09094429016113281,endpoint,1.28125,0.28125,2
uniform_x,1/2,3,6,False,18,"(0, 1, 0, 0, 1, 0)",1.28125,1.296875,0.28125,0.296875,1.2890625,0.2890625,0.012279614627569168,0.002394336961506126,-0.080322265625,-0.09390640258789062,endpoint,1.296875,0.296875,2
uniform_x,1/2,3,6,False,19,"(0, 1, 0, 0, 1, 1)",1.296875,1.3125,0.296875,0.3125,1.3046875,0.3046875,0.004921827839792641,0.002218982158300282,-0.092041015625,-0.09667396545410156,endpoint,1.3125,0.3125,2
uniform_x,1/2,3,6,False,20,"(0, 1, 0, 1, 0, 0)",1.3125,1.328125,0.3125,0.328125,1.3203125,0.3203125,0.01987859807688086,0.0021451857505931852,-0.076416015625,-0.09925365447998047,endpoint,1.328125,0.328125,2
uniform_x,1/2,3,6,False,21,"(0, 1, 0, 1, 0, 1)",1.328125,1.34375,0.328125,0.34375,1.3359375,0.3359375,0.01645629639253953,0.0019926996132749604,-0.0830078125,-0.10165023803710938,endpoint,1.34375,0.34375,2
uniform_x,1/2,3,6,False,22,"(0, 1, 0, 1, 1, 0)",1.34375,1.359375,0.34375,0.359375,1.3515625,0.3515625,0.027417099727296904,0.001906833609355288,-0.072021484375,-0.10386943817138672,endpoint,1.359375,0.359375,2
uniform_x,1/2,3,6,False,23,"(0, 1, 0, 1, 1, 1)",1.359375,1.375,0.359375,0.375,1.3671875,0.3671875,0.027579946652397522,0.0017754725404179573,-0.073974609375,-0.10591602325439453,endpoint,1.375,0.375,2
uniform_x,1/2,3,6,False,24,"(0, 1, 1, 0, 0, 0)",1.375,1.390625,0.375,0.390625,1.3828125,0.3828125,0.030453684431112602,0.0016586660834575345,-0.072509765625,-0.10779476165771484,endpoint,1.390625,0.390625,2
uniform_x,1/2,3,6,False,25,"(0, 1, 1, 0, 0, 1)",1.390625,1.40625,0.390625,0.40625,1.3984375,0.3984375,0.02215393667209885,0.0014937224555469466,-0.084228515625,-0.1095113754272461,endpoint,1.40625,0.40625,2
uniform_x,1/2,3,6,False,26,"(0, 1, 1, 0, 1, 0)",1.40625,1.421875,0.40625,0.421875,1.4140625,0.4140625,0.017524671826976087,0.0013471962672740884,-0.09130859375,-0.1110687255859375,endpoint,1.421875,0.421875,2
uniform_x,1/2,3,6,False,27,"(0, 1, 1, 0, 1, 1)",1.421875,1.4375,0.421875,0.4375,1.4296875,0.4296875,0.013115814429849158,0.0012035358352296232,-0.097900390625,-0.1124725341796875,endpoint,1.4375,0.4375,2
uniform_x,1/2,3,6,False,28,"(0, 1, 1, 1, 0, 0)",1.4375,1.453125,0.4375,0.453125,1.4453125,0.4453125,0.019239367245825437,0.001110563700732554,-0.092041015625,-0.11372661590576172,endpoint,1.453125,0.453125,2
uniform_x,1/2,3,6,False,29,"(0, 1, 1, 1, 0, 1)",1.453125,1.46875,0.453125,0.46875,1.4609375,0.4609375,0.018550722930954604,0.0009881770749892303,-0.093994140625,-0.11483383178710938,endpoint,1.46875,0.46875,2
uniform_x,1/2,3,6,False,30,"(0, 1, 1, 1, 1, 0)",1.46875,1.484375,0.46875,0.484375,1.4765625,0.4765625,0.016034658553507455,0.0008591558569100962,-0.097900390625,-0.1157999038696289,endpoint,1.484375,0.484375,2
uniform_x,1/2,3,6,False,31,"(0, 1, 1, 1, 1, 1)",1.484375,1.5,0.484375,0.5,1.4921875,0.4921875,0.006512065289361395,0.0006987575301625287,-0.109619140625,-0.11662769317626953,endpoint,1.5,0.5,2
uniform_x,1/2,3,6,False,32,"(1, 0, 0, 0, 0, 0)",1.5,1.515625,0.5,0.515625,1.5078125,0.5078125,0.03169971180140576,0.0007039290115596445,-0.08154296875,-0.11732101440429688,endpoint,1.515625,0.515625,2
uniform_x,1/2,3,6,False,33,"(1, 0, 0, 0, 0, 1)",1.515625,1.53125,0.515625,0.53125,1.5234375,0.5234375,0.026529804385682868,0.0005681521635227727,-0.088134765625,-0.11788272857666016,endpoint,1.53125,0.53125,2
uniform_x,1/2,3,6,False,34,"(1, 0, 0, 0, 1, 0)",1.53125,1.546875,0.53125,0.546875,1.5390625,0.5390625,0.03663192284119057,0.0005061512409230961,-0.0771484375,-0.118316650390625,endpoint,1.546875,0.546875,2
uniform_x,1/2,3,6,False,35,"(1, 0, 0, 0, 1, 1)",1.546875,1.5625,0.546875,0.5625,1.5546875,0.5546875,0.03531460982439245,0.00039204149702191406,-0.0791015625,-0.11862659454345703,endpoint,1.5625,0.5625,2
uniform_x,1/2,3,6,False,36,"(1, 0, 0, 1, 0, 0)",1.5625,1.578125,0.5625,0.578125,1.5703125,0.5703125,0.03452214025859592,0.0002820035909585711,-0.080322265625,-0.11881446838378906,endpoint,1.578125,0.578125,2
uniform_x,1/2,3,6,False,37,"(1, 0, 0, 1, 0, 1)",1.578125,1.59375,0.578125,0.59375,1.5859375,0.5859375,0.024244373399682145,0.00012789237054705037,-0.092041015625,-0.11888790130615234,endpoint,1.59375,0.59375,2
uniform_x,1/2,3,6,False,38,"(1, 0, 0, 1, 1, 0)",1.59375,1.609375,0.59375,0.609375,1.6015625,0.6015625,0.017900208649188242,1.6283290313030478e-05,-0.09912109375,-0.11883735656738281,D,1.6005859375,0.6005859375,3
uniform_x,1/2,3,6,False,39,"(1, 0, 0, 1, 1, 1)",1.609375,1.625,0.609375,0.625,1.6171875,0.6171875,0.011913686766905683,0.00013838522860164462,-0.105712890625,-0.11867809295654297,endpoint,1.609375,0.609375,2
uniform_x,1/2,3,6,False,40,"(1, 0, 1, 0, 0, 0)",1.625,1.640625,0.625,0.640625,1.6328125,0.6328125,0.03759554250801317,0.00011326016123910717,-0.0771484375,-0.1184091567993164,endpoint,1.625,0.625,2
uniform_x,1/2,3,6,False,41,"(1, 0, 1, 0, 0, 1)",1.640625,1.65625,0.640625,0.65625,1.6484375,0.6484375,0.03572289793252015,0.00022160393903621208,-0.0791015625,-0.11803150177001953,endpoint,1.640625,0.640625,2
uniform_x,1/2,3,6,False,42,"(1, 0, 1, 0, 1, 0)",1.65625,1.671875,0.65625,0.671875,1.6640625,0.6640625,0.031958762954127404,0.0003379994509880171,-0.0830078125,-0.11754989624023438,endpoint,1.65625,0.65625,2
uniform_x,1/2,3,6,False,43,"(1, 0, 1, 0, 1, 1)",1.671875,1.6875,0.671875,0.6875,1.6796875,0.6796875,0.020887706875667253,0.0004897323136009467,-0.0947265625,-0.11696624755859375,endpoint,1.671875,0.671875,2
uniform_x,1/2,3,6,False,44,"(1, 0, 1, 1, 0, 0)",1.6875,1.703125,0.6875,0.703125,1.6953125,0.6953125,0.03476220066302152,0.0005158245994645627,-0.0791015625,-0.11628150939941406,endpoint,1.6875,0.6875,2
uniform_x,1/2,3,6,False,45,"(1, 0, 1, 1, 0, 1)",1.703125,1.71875,0.703125,0.71875,1.7109375,0.7109375,0.028173755654137593,0.0006427422652739345,-0.085693359375,-0.11549949645996094,endpoint,1.703125,0.703125,2
uniform_x,1/2,3,6,False,46,"(1, 0, 1, 1, 1, 0)",1.71875,1.734375,0.71875,0.734375,1.7265625,0.7265625,0.03768849520397658,0.0006876687496115861,-0.07470703125,-0.11462116241455078,endpoint,1.71875,0.71875,2
uniform_x,1/2,3,6,False,47,"(1, 0, 1, 1, 1, 1)",1.734375,1.75,0.734375,0.75,1.7421875,0.7421875,0.03519123695290612,0.000791613820264871,-0.07666015625,-0.11364936828613281,endpoint,1.734375,0.734375,2
uniform_x,1/2,3,6,False,48,"(1, 1, 0, 0, 0, 0)",1.75,1.765625,0.75,0.765625,1.7578125,0.7578125,0.03826165452250079,0.0008662928000592999,-0.072509765625,-0.11258697509765625,endpoint,1.75,0.75,2
uniform_x,1/2,3,6,False,49,"(1, 1, 0, 0, 0, 1)",1.765625,1.78125,0.765625,0.78125,1.7734375,0.7734375,0.026408578184459176,0.001015756536574675,-0.084228515625,-0.1114349365234375,endpoint,1.765625,0.765625,2
uniform_x,1/2,3,6,False,50,"(1, 1, 0, 0, 1, 0)",1.78125,1.796875,0.78125,0.796875,1.7890625,0.7890625,0.01867990842343494,0.0011437648619827706,-0.09130859375,-0.11019515991210938,endpoint,1.78125,0.78125,2
uniform_x,1/2,3,6,False,51,"(1, 1, 0, 0, 1, 1)",1.796875,1.8125,0.796875,0.8125,1.8046875,0.8046875,0.01122543830194579,0.001269804760830716,-0.097900390625,-0.10886955261230469,endpoint,1.796875,0.796875,2
uniform_x,1/2,3,6,False,52,"(1, 1, 0, 1, 0, 0)",1.8125,1.828125,0.8125,0.828125,1.8203125,0.8203125,0.01559575816739653,0.0013332145409370127,-0.092041015625,-0.10746002197265625,endpoint,1.8125,0.8125,2
uniform_x,1/2,3,6,False,53,"(1, 1, 0, 1, 0, 1)",1.828125,1.84375,0.828125,0.84375,1.8359375,0.8359375,0.012375125478746411,0.0014352973511845063,-0.093994140625,-0.10596942901611328,endpoint,1.828125,0.828125,2
uniform_x,1/2,3,6,False,54,"(1, 1, 0, 1, 1, 0)",1.84375,1.859375,0.84375,0.859375,1.8515625,0.8515625,0.007137631781812122,0.0015472302678130297,-0.097900390625,-0.10439872741699219,endpoint,1.84375,0.84375,2
uniform_x,1/2,3,6,False,55,"(1, 1, 0, 1, 1, 1)",1.859375,1.875,0.859375,0.875,1.8671875,0.8671875,0.00763829973162822,0.0017005290405556067,-0.109619140625,-0.10274887084960938,endpoint,1.875,0.875,2
uniform_x,1/2,3,6,False,56,"(1, 1, 1, 0, 0, 0)",1.875,1.890625,0.875,0.890625,1.8828125,0.8828125,0.002748666317833772,0.0017363876893676993,-0.09912109375,-0.10102176666259766,endpoint,1.875,0.875,2
